id_municipio,nome_municipio,sigla_uf,regiao,avaliacoes,municipios,risco_medio,risco_observado,risco_ponderado,observado_ponderado,soma_pesos,erro_risco_pp
2917003,Itiúba,BA,Nordeste,247,1,0.6440084123611514,0.7894736842105263,0.6440084123611514,0.7894736842105263,247.0,-14.546527184937496
2927200,Ruy Barbosa,BA,Nordeste,247,1,0.6440084123611514,0.7206477732793523,0.6440084123611514,0.7206477732793523,247.0,-7.663936091820089
2922904,Nova Soure,BA,Nordeste,242,1,0.6440084123611514,0.6859504132231405,0.6440084123611514,0.6859504132231405,242.0,-4.194200086198919
2923704,Paratinga,BA,Nordeste,233,1,0.6440084123611514,0.7553648068669528,0.6440084123611514,0.7553648068669528,233.0,-11.135639450580149
2923100,Olindina,BA,Nordeste,202,1,0.6440084123611514,0.7871287128712872,0.6440084123611514,0.7871287128712872,202.0,-14.31203005101358
2926400,Riacho de Santana,BA,Nordeste,198,1,0.6440084123611514,0.47474747474747475,0.6440084123611514,0.47474747474747475,198.0,16.92609376136766
2905909,Campo Alegre de Lourdes,BA,Nordeste,189,1,0.6440084123611514,0.7195767195767195,0.6440084123611514,0.7195767195767195,189.0,-7.556830721556818
2925006,Planalto,BA,Nordeste,181,1,0.6440084123611514,0.7569060773480663,0.6440084123611514,0.7569060773480663,181.0,-11.289766498691488
2922300,Muritiba,BA,Nordeste,174,1,0.6440084123611514,0.4827586206896552,0.6440084123611514,0.4827586206896552,174.0,16.12497916714962
2907806,Cícero Dantas,BA,Nordeste,156,1,0.6440084123611514,0.6346153846153846,0.6440084123611514,0.6346153846153846,156.0,0.939302774576678
2925907,Quijingue,BA,Nordeste,132,1,0.6440084123611514,0.6515151515151515,0.6440084123611514,0.6515151515151515,132.0,-0.750673915400013
2913507,Iguaí,BA,Nordeste,108,1,0.6440084123611514,0.6851851851851852,0.6440084123611514,0.6851851851851852,108.0,-4.1176772824033865
2932309,Ubatã,BA,Nordeste,105,1,0.6440084123611514,0.580952380952381,0.6440084123611514,0.580952380952381,105.0,6.305603140877036
2933000,Valente,BA,Nordeste,102,1,0.6440084123611513,0.6274509803921569,0.6440084123611513,0.6274509803921569,102.0,1.6557431968994396
2907103,Carinhanha,BA,Nordeste,316,1,0.6434172536958067,0.680379746835443,0.6434172536958067,0.680379746835443,316.0,-3.6962493139636288
2928406,Santa Rita de Cássia,BA,Nordeste,259,1,0.6434172536958067,0.6795366795366795,0.6434172536958067,0.6795366795366795,259.0,-3.61194258408728
2918100,Jeremoabo,BA,Nordeste,193,1,0.6434172536958067,0.7046632124352331,0.6434172536958067,0.7046632124352331,193.0,-6.12459587394264
2920601,Maragogipe,BA,Nordeste,167,1,0.6434172536958067,0.4550898203592814,0.6434172536958067,0.4550898203592814,167.0,18.83274333365253
2922102,Mundo Novo,BA,Nordeste,126,1,0.6431645589881774,0.6666666666666666,0.6431645589881774,0.6666666666666666,126.0,-2.350210767848926
2917607,Jaguaquara,BA,Nordeste,527,1,0.6429854971160931,0.4629981024667932,0.6429854971160931,0.4629981024667932,527.0,17.99873946492999
2925105,Poções,BA,Nordeste,389,1,0.6429854971160931,0.570694087403599,0.6429854971160931,0.570694087403599,389.0,7.229140971249414
2913903,Ipiaú,BA,Nordeste,326,1,0.6429854971160931,0.7484662576687117,0.6429854971160931,0.7484662576687117,326.0,-10.548076055261857
2928109,Santa Maria da Vitória,BA,Nordeste,251,1,0.6429854971160931,0.7370517928286853,0.6429854971160931,0.7370517928286853,251.0,-9.406629571259217
2901007,Amargosa,BA,Nordeste,249,1,0.6429854971160931,0.4899598393574297,0.6429854971160931,0.4899598393574297,249.0,15.30256577586634
2905800,Camamu,BA,Nordeste,236,1,0.6429854971160931,0.7161016949152542,0.6429854971160931,0.7161016949152542,236.0,-7.3116197799161124
2907509,Catu,BA,Nordeste,231,1,0.6429854971160931,0.6060606060606061,0.6429854971160931,0.6060606060606061,231.0,3.692489105548702
2914901,Itacaré,BA,Nordeste,218,1,0.6429854971160931,0.6880733944954128,0.6429854971160931,0.6880733944954128,218.0,-4.5087897379319735
2928000,Santaluz,BA,Nordeste,199,1,0.6429854971160931,0.7085427135678392,0.6429854971160931,0.7085427135678392,199.0,-6.555721645174605
2905602,Camacan,BA,Nordeste,191,1,0.6429854971160931,0.7539267015706806,0.6429854971160931,0.7539267015706806,191.0,-11.094120445458755
2926301,Riachão do Jacuípe,BA,Nordeste,172,1,0.6429854971160931,0.6162790697674418,0.6429854971160931,0.6162790697674418,172.0,2.670642734865125
2917300,Ituberá,BA,Nordeste,120,1,0.6429854971160931,0.7083333333333334,0.6429854971160931,0.7083333333333334,120.0,-6.534783621724028
2930154,Serra do Ramalho,BA,Nordeste,439,1,0.6423935830307552,0.7334851936218679,0.6423935830307552,0.7334851936218679,439.0,-9.10916105911127
2916500,Itapicuru,BA,Nordeste,326,1,0.6423935830307552,0.48773006134969327,0.6423935830307552,0.48773006134969327,326.0,15.466352168106196
2906303,Canavieiras,BA,Nordeste,272,1,0.6423935830307552,0.7132352941176471,0.6423935830307552,0.7132352941176471,272.0,-7.084171108689185
2928208,Santana,BA,Nordeste,230,1,0.6423935830307552,0.6130434782608696,0.6423935830307552,0.6130434782608696,230.0,2.9350104769885643
2923001,Nova Viçosa,BA,Nordeste,481,1,0.6412127060030921,0.6278586278586279,0.6412127060030921,0.6278586278586279,481.0,1.335407814446421
2914653,Itabela,BA,Nordeste,313,1,0.6412127060030921,0.7507987220447284,0.6412127060030921,0.7507987220447284,313.0,-10.958601604163631
2908408,Conceição do Coité,BA,Nordeste,446,1,0.6410693767959604,0.6905829596412556,0.6410693767959604,0.6905829596412556,446.0,-4.951358284529517
2930105,Senhor do Bonfim,BA,Nordeste,487,1,0.6410693767959603,0.7597535934291582,0.6410693767959603,0.7597535934291582,487.0,-11.868421663319783
2930501,Serrinha,BA,Nordeste,487,1,0.6410693767959603,0.8008213552361396,0.6410693767959603,0.8008213552361396,487.0,-15.97519784401793
2913705,Inhambupe,BA,Nordeste,229,1,0.6360573314046835,0.6986899563318777,0.6360573314046835,0.6986899563318777,229.0,-6.263262492719424
2914703,Itaberaba,BA,Nordeste,375,1,0.6343471369635922,0.5893333333333334,0.6343471369635922,0.5893333333333334,375.0,4.501380363025886
2915601,Itamaraju,BA,Nordeste,556,1,0.6337490588256189,0.6258992805755396,0.6337490588256189,0.6258992805755396,556.0,0.7849778250079376
2801207,Canindé de São Francisco,SE,Nordeste,460,1,0.6335426789486269,0.7304347826086957,0.6335426789486269,0.7334988835792242,479.21,-9.689210366006872
2919504,Livramento de Nossa Senhora,BA,Nordeste,402,1,0.6334610003355738,0.6194029850746269,0.6334610003355738,0.6194029850746269,402.0,1.4058015260946966
2926608,Ribeira do Pombal,BA,Nordeste,501,1,0.6325449479864783,0.592814371257485,0.6325449479864783,0.592814371257485,501.0,3.973057672899327
2928802,Santo Estêvão,BA,Nordeste,499,1,0.6325449479864783,0.6813627254509018,0.6325449479864783,0.6813627254509018,499.0,-4.881777746442351
2929909,Seabra,BA,Nordeste,406,1,0.6325449479864783,0.6502463054187192,0.6325449479864783,0.6502463054187192,406.0,-1.7701357432240883
2933208,Vera Cruz,BA,Nordeste,405,1,0.6325449479864783,0.6172839506172839,0.6325449479864783,0.6172839506172839,405.0,1.5260997369194396
2928604,Santo Amaro,BA,Nordeste,395,1,0.6325449479864783,0.6303797468354431,0.6325449479864783,0.6303797468354431,395.0,0.21652011510352454
2927705,Santa Cruz Cabrália,BA,Nordeste,364,1,0.6325449479864783,0.6263736263736264,0.6325449479864783,0.6263736263736264,364.0,0.6171321612851943
2910602,Esplanada,BA,Nordeste,359,1,0.6325449479864783,0.7604456824512534,0.6325449479864783,0.7604456824512534,359.0,-12.790073446477512
2913200,Ibotirama,BA,Nordeste,289,1,0.6325449479864783,0.671280276816609,0.6325449479864783,0.671280276816609,289.0,-3.8735328830130644
2929503,São Sebastião do Passé,BA,Nordeste,269,1,0.6325449479864783,0.5390334572490706,0.6325449479864783,0.5390334572490706,269.0,9.351149073740771
2910503,Entre Rios,BA,Nordeste,255,1,0.6325449479864783,0.6745098039215687,0.6325449479864783,0.6745098039215687,255.0,-4.196485593509037
2904902,Cachoeira,BA,Nordeste,242,1,0.6325449479864783,0.6694214876033058,0.6325449479864783,0.6694214876033058,242.0,-3.6876539616827464
2921708,Morro do Chapéu,BA,Nordeste,219,1,0.6325449479864783,0.7168949771689498,0.6325449479864783,0.7168949771689498,219.0,-8.435002918247147
2911204,Gandu,BA,Nordeste,214,1,0.6325449479864783,0.5280373831775701,0.6325449479864783,0.5280373831775701,214.0,10.45075648089082
2910701,Euclides da Cunha,BA,Nordeste,434,1,0.6304876925551707,0.6866359447004609,0.6304876925551707,0.6866359447004609,434.0,-5.614825214529018
2924801,Piritiba,BA,Nordeste,138,1,0.6302719890473842,0.5942028985507246,0.6302719890473842,0.5942028985507246,138.0,3.606909049665963
2911907,Iaçu,BA,Nordeste,263,1,0.6300757173491065,0.714828897338403,0.6300757173491065,0.714828897338403,263.0,-8.475317998929654
2906204,Canarana,BA,Nordeste,255,1,0.6300757173491065,0.6627450980392157,0.6300757173491065,0.6627450980392157,255.0,-3.266938069010916
2918357,João Dourado,BA,Nordeste,254,1,0.6300757173491065,0.468503937007874,0.6300757173491065,0.468503937007874,254.0,16.15717803412325
2924603,Pindobaçu,BA,Nordeste,222,1,0.6300757173491065,0.6081081081081081,0.6300757173491065,0.6081081081081081,222.0,2.1967609240998387
2932002,Uauá,BA,Nordeste,216,1,0.6300757173491065,0.5972222222222222,0.6300757173491065,0.5972222222222222,216.0,3.285349512688429
2925808,Queimadas,BA,Nordeste,188,1,0.6300757173491065,0.6968085106382979,0.6300757173491065,0.6968085106382979,188.0,-6.673279328919135
2931509,Teofilândia,BA,Nordeste,186,1,0.6300757173491065,0.7043010752688172,0.6300757173491065,0.7043010752688172,186.0,-7.422535791971074
2921203,Miguel Calmon,BA,Nordeste,184,1,0.6300757173491065,0.6304347826086957,0.6300757173491065,0.6304347826086957,184.0,-0.03590652595891752
2908903,Coração de Maria,BA,Nordeste,169,1,0.6300757173491065,0.7869822485207101,0.6300757173491065,0.7869822485207101,169.0,-15.690653117160359
2908606,Conde,BA,Nordeste,167,1,0.6300757173491065,0.718562874251497,0.6300757173491065,0.718562874251497,167.0,-8.84871569023905
2912103,Ibicaraí,BA,Nordeste,166,1,0.6300757173491065,0.6204819277108434,0.6300757173491065,0.6204819277108434,166.0,0.9593789638263073
2906709,Cândido Sales,BA,Nordeste,162,1,0.6300757173491065,0.691358024691358,0.6300757173491065,0.691358024691358,162.0,-6.1282307342251485
2900207,Abaré,BA,Nordeste,159,1,0.6300757173491065,0.8176100628930818,0.6300757173491065,0.8176100628930818,159.0,-18.75343455439753
2909604,Crisópolis,BA,Nordeste,151,1,0.6300757173491065,0.5695364238410596,0.6300757173491065,0.5695364238410596,151.0,6.053929350804688
2911600,Governador Mangabeira,BA,Nordeste,141,1,0.6300757173491065,0.7092198581560284,0.6300757173491065,0.7092198581560284,141.0,-7.91441408069219
2929107,São Felipe,BA,Nordeste,141,1,0.6300757173491065,0.5886524822695035,0.6300757173491065,0.5886524822695035,141.0,4.142323507960299
2927507,Santa Bárbara,BA,Nordeste,133,1,0.6300757173491065,0.6842105263157895,0.6300757173491065,0.6842105263157895,133.0,-5.413480896668299
2901205,Anagé,BA,Nordeste,115,1,0.6300757173491065,0.6782608695652174,0.6300757173491065,0.6782608695652174,115.0,-4.8185152216110865
2904100,Boquira,BA,Nordeste,100,1,0.6300757173491065,0.68,0.6300757173491065,0.68,100.0,-4.992428265089355
2923407,Palmas de Monte Alto,BA,Nordeste,151,1,0.6294747335497737,0.6423841059602649,0.6294747335497737,0.6423841059602649,151.0,-1.2909372410491171
2931202,Taperoá,BA,Nordeste,141,1,0.6294747335497737,0.524822695035461,0.6294747335497737,0.524822695035461,141.0,10.465203851431271
2916104,Itaparica,BA,Nordeste,210,1,0.6290358284038751,0.7142857142857143,0.6290358284038751,0.7142857142857143,210.0,-8.524988588183923
2907301,Castro Alves,BA,Nordeste,203,1,0.6290358284038751,0.6945812807881774,0.6290358284038751,0.6945812807881774,203.0,-6.554545238430231
2923209,Oliveira dos Brejinhos,BA,Nordeste,196,1,0.6290358284038751,0.6071428571428571,0.6290358284038751,0.6071428571428571,196.0,2.189297126101797
2932705,Uruçuca,BA,Nordeste,159,1,0.6290358284038751,0.7358490566037735,0.6290358284038751,0.7358490566037735,159.0,-10.681322819989846
2923605,Paramirim,BA,Nordeste,141,1,0.6290358284038751,0.5106382978723404,0.6290358284038751,0.5106382978723404,141.0,11.839753053153467
2917102,Itororó,BA,Nordeste,104,1,0.6290358284038751,0.7115384615384616,0.6290358284038751,0.7115384615384616,104.0,-8.25026331345865
2915809,Itambé,BA,Nordeste,252,1,0.6284341514640495,0.7301587301587301,0.6284341514640495,0.7301587301587301,252.0,-10.172457869468065
2912707,Ibirapitanga,BA,Nordeste,204,1,0.6284341514640495,0.7794117647058824,0.6284341514640495,0.7794117647058824,204.0,-15.09776132418329
2903409,Belmonte,BA,Nordeste,168,1,0.6284341514640495,0.6607142857142857,0.6284341514640495,0.6607142857142857,168.0,-3.2280134250236237
2911808,Guaratinga,BA,Nordeste,159,1,0.6284341514640495,0.7735849056603774,0.6284341514640495,0.7735849056603774,159.0,-14.515075419632794
2918803,Laje,BA,Nordeste,110,1,0.6284341514640495,0.5454545454545454,0.6284341514640495,0.5454545454545454,110.0,8.297960600950404
2910800,Feira de Santana,BA,Nordeste,3528,1,0.6278710996499823,0.6680839002267573,0.6278710996499823,0.6680839002267573,3528.0,-4.021280057677501
2915007,Itaeté,BA,Nordeste,110,1,0.6278588067279426,0.5454545454545454,0.6278588067279426,0.5454545454545454,110.0,8.240426127339717
2905503,Caldeirão Grande,BA,Nordeste,149,1,0.6278588067279425,0.7181208053691275,0.6278588067279425,0.7181208053691275,149.0,-9.0261998641185
2921054,Matina,BA,Nordeste,127,1,0.6278588067279425,0.5748031496062992,0.6278588067279425,0.5748031496062992,127.0,5.305565712164329
2901908,Aporá,BA,Nordeste,230,1,0.6276620107704807,0.8347826086956521,0.6276620107704807,0.8347826086956521,230.0,-20.712059792517145
2907905,Cipó,BA,Nordeste,193,1,0.6276620107704807,0.689119170984456,0.6276620107704807,0.689119170984456,193.0,-6.145716021397529
2931053,Tanque Novo,BA,Nordeste,178,1,0.6276620107704807,0.38202247191011235,0.6276620107704807,0.38202247191011235,178.0,24.56395388603683
2925253,Ponto Novo,BA,Nordeste,173,1,0.6276620107704807,0.630057803468208,0.6276620107704807,0.630057803468208,173.0,-0.23957926977273836
2929255,São Gabriel,BA,Nordeste,158,1,0.6276620107704807,0.6645569620253164,0.6276620107704807,0.6645569620253164,158.0,-3.6894951254835773
2927606,Santa Brígida,BA,Nordeste,155,1,0.6276620107704807,0.7161290322580646,0.6276620107704807,0.7161290322580646,155.0,-8.84670214875839
2924306,Piatã,BA,Nordeste,150,1,0.6276620107704807,0.5466666666666666,0.6276620107704807,0.5466666666666666,150.0,8.099534410381404
2904308,Brejões,BA,Nordeste,147,1,0.6276620107704807,0.5238095238095238,0.6276620107704807,0.5238095238095238,147.0,10.385248696095683
2919603,Macajuba,BA,Nordeste,146,1,0.6276620107704807,0.6986301369863014,0.6276620107704807,0.6986301369863014,146.0,-7.096812621582071
2909703,Cristópolis,BA,Nordeste,144,1,0.6276620107704807,0.5625,0.6276620107704807,0.5625,144.0,6.516201077048067
2930600,Serrolândia,BA,Nordeste,144,1,0.6276620107704807,0.7430555555555556,0.6276620107704807,0.7430555555555556,144.0,-11.53935447850749
2903805,Boa Vista do Tupim,BA,Nordeste,140,1,0.6276620107704807,0.6785714285714286,0.6276620107704807,0.6785714285714286,140.0,-5.090941780094793
2901304,Andaraí,BA,Nordeste,136,1,0.6276620107704807,0.5220588235294118,0.6276620107704807,0.5220588235294118,136.0,10.560318724106887
2910859,Filadélfia,BA,Nordeste,136,1,0.6276620107704807,0.6323529411764706,0.6276620107704807,0.6323529411764706,136.0,-0.46909304059898904
2930808,Souto Soares,BA,Nordeste,132,1,0.6276620107704807,0.6818181818181818,0.6276620107704807,0.6818181818181818,132.0,-5.41561710477011
2903706,Boa Nova,BA,Nordeste,129,1,0.6276620107704807,0.5348837209302325,0.6276620107704807,0.5348837209302325,129.0,9.277828984024817
2915353,Itaguaçu da Bahia,BA,Nordeste,125,1,0.6276620107704807,0.672,0.6276620107704807,0.672,125.0,-4.433798922951937
2903508,Belo Campo,BA,Nordeste,124,1,0.6276620107704807,0.6693548387096774,0.6276620107704807,0.6693548387096774,124.0,-4.16928279391967
2926103,Retirolândia,BA,Nordeste,123,1,0.6276620107704807,0.7642276422764228,0.6276620107704807,0.7642276422764228,123.0,-13.656563150594215
2929602,Sapeaçu,BA,Nordeste,123,1,0.6276620107704807,0.34959349593495936,0.6276620107704807,0.34959349593495936,123.0,27.80685148355213
2918506,Jussara,BA,Nordeste,122,1,0.6276620107704807,0.5655737704918032,0.6276620107704807,0.5655737704918032,122.0,6.208824027867744
2903235,Barro Alto,BA,Nordeste,121,1,0.6276620107704807,0.7024793388429752,0.6276620107704807,0.7024793388429752,121.0,-7.481732807249452
2906600,Candiba,BA,Nordeste,120,1,0.6276620107704807,0.5833333333333334,0.6276620107704807,0.5833333333333334,120.0,4.432867743714731
2904852,Cabaceiras do Paraguaçu,BA,Nordeste,119,1,0.6276620107704807,0.6722689075630253,0.6276620107704807,0.6722689075630253,119.0,-4.460689679254459
2915106,Itagi,BA,Nordeste,119,1,0.6276620107704807,0.7647058823529411,0.6276620107704807,0.7647058823529411,119.0,-13.704387158246046
2921401,Mirangaba,BA,Nordeste,119,1,0.6276620107704807,0.7058823529411765,0.6276620107704807,0.7058823529411765,119.0,-7.822034217069584
2903003,Barra do Mendes,BA,Nordeste,111,1,0.6276620107704807,0.6756756756756757,0.6276620107704807,0.6756756756756757,111.0,-4.801366490519499
2920106,Mairi,BA,Nordeste,111,1,0.6276620107704807,0.7657657657657657,0.6276620107704807,0.7657657657657657,111.0,-13.810375499528504
2925709,Presidente Jânio Quadros,BA,Nordeste,107,1,0.6276620107704807,0.6822429906542056,0.6276620107704807,0.6822429906542056,107.0,-5.45809798837249
2907707,Chorrochó,BA,Nordeste,105,1,0.6276620107704807,0.638095238095238,0.6276620107704807,0.638095238095238,105.0,-1.0433227324757377
2921807,Mortugaba,BA,Nordeste,105,1,0.6276620107704807,0.4,0.6276620107704807,0.4,105.0,22.766201077048066
2917409,Jacaraci,BA,Nordeste,102,1,0.6276620107704807,0.43137254901960786,0.6276620107704807,0.43137254901960786,102.0,19.62894617508728
2925600,Presidente Dutra,BA,Nordeste,100,1,0.6276620107704807,0.8,0.6276620107704807,0.8,100.0,-17.233798922951937
2933406,Wagner,BA,Nordeste,100,1,0.6276620107704807,0.55,0.6276620107704807,0.55,100.0,7.766201077048063
2931301,Tapiramutá,BA,Nordeste,110,1,0.6276620107704806,0.5818181818181818,0.6276620107704806,0.5818181818181818,110.0,4.5843828952298775
2404200,Goianinha,RN,Nordeste,373,1,0.6271315333172958,0.646112600536193,0.6271315333172958,0.6467688207861426,450.3,-1.8981067218897252
2901155,América Dourada,BA,Nordeste,192,1,0.6270594266649243,0.5677083333333334,0.6270594266649243,0.5677083333333334,192.0,5.935109333159094
2920205,Malhada,BA,Nordeste,190,1,0.6270594266649243,0.6631578947368421,0.6270594266649243,0.6631578947368421,190.0,-3.6098468071917744
2912400,Ibipeba,BA,Nordeste,160,1,0.6270594266649243,0.63125,0.6270594266649243,0.63125,160.0,-0.41905733350756647
2906824,Canudos,BA,Nordeste,156,1,0.6270594266649243,0.6987179487179487,0.6270594266649243,0.6987179487179487,156.0,-7.1658522053024365
2924207,Pedro Alexandre,BA,Nordeste,132,1,0.6270594266649243,0.7954545454545454,0.6270594266649243,0.7954545454545454,132.0,-16.83951187896211
2920403,Manoel Vitorino,BA,Nordeste,120,1,0.6270594266649243,0.5833333333333334,0.6270594266649243,0.5833333333333334,120.0,4.372609333159094
2913101,Ibititá,BA,Nordeste,100,1,0.6270594266649243,0.72,0.6270594266649243,0.72,100.0,-9.294057333507567
2933505,Wenceslau Guimarães,BA,Nordeste,154,1,0.6268245227836652,0.6883116883116883,0.6268245227836652,0.6883116883116883,154.0,-6.1487165528023136
2912905,Ibirataia,BA,Nordeste,195,1,0.626619357536611,0.6256410256410256,0.626619357536611,0.6256410256410256,195.0,0.09783318955853826
2922656,Nordestina,BA,Nordeste,176,1,0.626619357536611,0.7386363636363636,0.626619357536611,0.7386363636363636,176.0,-11.201700609975262
2932200,Ubaitaba,BA,Nordeste,151,1,0.626619357536611,0.6887417218543046,0.626619357536611,0.6887417218543046,151.0,-6.212236431769358
2932606,Urandi,BA,Nordeste,148,1,0.626619357536611,0.5945945945945946,0.626619357536611,0.5945945945945946,148.0,3.2024762942016394
2905305,Cafarnaum,BA,Nordeste,135,1,0.626619357536611,0.6962962962962963,0.626619357536611,0.6962962962962963,135.0,-6.9676938759685285
2907004,Cardeal da Silva,BA,Nordeste,115,1,0.626619357536611,0.6695652173913044,0.626619357536611,0.6695652173913044,115.0,-4.294585985469334
2908002,Coaraci,BA,Nordeste,115,1,0.626619357536611,0.6086956521739131,0.626619357536611,0.6086956521739131,115.0,1.792370536269794
2910008,Dário Meira,BA,Nordeste,112,1,0.626619357536611,0.5892857142857143,0.626619357536611,0.5892857142857143,112.0,3.733364325089672
2922052,Mulungu do Morro,BA,Nordeste,111,1,0.626619357536611,0.7117117117117117,0.626619357536611,0.7117117117117117,111.0,-8.509235417510064
2901353,Andorinha,BA,Nordeste,109,1,0.626619357536611,0.7155963302752294,0.626619357536611,0.7155963302752294,109.0,-8.897697273861837
2913408,Igaporã,BA,Nordeste,101,1,0.626619357536611,0.5742574257425742,0.626619357536611,0.5742574257425742,101.0,5.236193179403681
2920908,Mascote,BA,Nordeste,101,1,0.626619357536611,0.7326732673267327,0.626619357536611,0.7326732673267327,101.0,-10.605390979012164
2402204,Canguaretama,RN,Nordeste,309,1,0.6265286015307727,0.6828478964401294,0.6265286015307727,0.6773575086960094,365.11,-5.631929490935672
2926509,Ribeira do Amparo,BA,Nordeste,162,1,0.6260160914420798,0.6604938271604939,0.6260160914420798,0.6604938271604939,162.0,-3.447773571841406
2910404,Encruzilhada,BA,Nordeste,153,1,0.6260160914420798,0.6274509803921569,0.6260160914420798,0.6274509803921569,153.0,-0.143488895007704
2931608,Teolândia,BA,Nordeste,143,1,0.6260160914420798,0.5524475524475524,0.6260160914420798,0.5524475524475524,143.0,7.356853899452743
2909109,Coribe,BA,Nordeste,140,1,0.6260160914420798,0.6928571428571428,0.6260160914420798,0.6928571428571428,140.0,-6.684105141506302
2930303,Serra Dourada,BA,Nordeste,136,1,0.6260160914420798,0.6691176470588235,0.6260160914420798,0.6691176470588235,136.0,-4.310155561674367
2910107,Dom Basílio,BA,Nordeste,124,1,0.6260160914420798,0.5725806451612904,0.6260160914420798,0.5725806451612904,124.0,5.343544628078945
2902401,Aurelino Leal,BA,Nordeste,122,1,0.6260160914420798,0.6639344262295082,0.6260160914420798,0.6639344262295082,122.0,-3.7918334787428343
2926707,Rio de Contas,BA,Nordeste,122,1,0.6260160914420798,0.4426229508196721,0.6260160914420798,0.4426229508196721,122.0,18.33931406224077
2933455,Wanderley,BA,Nordeste,121,1,0.6260160914420798,0.4462809917355372,0.6260160914420798,0.4462809917355372,121.0,17.973509970654263
2909208,Coronel João Sá,BA,Nordeste,111,1,0.6260160914420798,0.6396396396396397,0.6260160914420798,0.6396396396396397,111.0,-1.3623548197559843
2901403,Angical,BA,Nordeste,109,1,0.6260160914420798,0.7155963302752294,0.6260160914420798,0.7155963302752294,109.0,-8.958023883314958
2909406,Cotegipe,BA,Nordeste,105,1,0.6260160914420798,0.580952380952381,0.6260160914420798,0.580952380952381,105.0,4.506371048969882
2412005,São Gonçalo do Amarante,RN,Nordeste,712,1,0.6256144777588938,0.6587078651685393,0.6257781842280064,0.6657974182239198,924.17,-3.3093387409645514
2411205,Santa Cruz,RN,Nordeste,374,1,0.6252069385227105,0.6443850267379679,0.6252925461129839,0.6535866360956436,457.95,-1.917808821525746
2919207,Lauro de Freitas,BA,Nordeste,1280,1,0.6250445848991957,0.7125,0.6250445848991957,0.7125,1280.0,-8.745541510080434
2408201,Nísia Floresta,RN,Nordeste,287,1,0.6248920060544253,0.5156794425087108,0.6251288073439647,0.5095532531194296,359.04,10.921256354571451
2401453,Baraúna,RN,Nordeste,183,1,0.624778506407524,0.5573770491803278,0.624778506407524,0.5552390735898394,214.16,6.740145722719615
2414407,Touros,RN,Nordeste,278,1,0.6246549042947985,0.6151079136690647,0.6246779376981368,0.6110097059249602,345.15,0.9546990625733831
2923902,Pau Brasil,BA,Nordeste,134,1,0.6244554225437854,0.6716417910447762,0.6244554225437854,0.6716417910447762,134.0,-4.718636850099078
2932457,Umburanas,BA,Nordeste,122,1,0.6242864245096063,0.7704918032786885,0.6242864245096063,0.7704918032786885,122.0,-14.620537876908223
2932804,Utinga,BA,Nordeste,115,1,0.6242864245096063,0.6695652173913044,0.6242864245096063,0.6695652173913044,115.0,-4.527879288169812
2408300,Nova Cruz,RN,Nordeste,176,1,0.623930848495866,0.7159090909090909,0.623682261630908,0.7225726255697251,217.21,-9.197824241322493
2408102,Natal,RN,Nordeste,3717,1,0.6239113754019476,0.6322302932472424,0.623915924442553,0.6367728183406673,5465.45,-0.8318917845294815
2403103,Currais Novos,RN,Nordeste,257,1,0.6238436703100683,0.5369649805447471,0.6242312692097981,0.537887788778878,303.0,8.68786897653212
2403608,Extremoz,RN,Nordeste,578,1,0.6237745674607558,0.6557093425605537,0.6241065283934719,0.6581805019305019,745.92,-3.193477509979792
2917201,Ituaçu,BA,Nordeste,191,1,0.6236816527853313,0.5602094240837696,0.6236816527853313,0.5602094240837696,191.0,6.347222870156166
2927101,Rodelas,BA,Nordeste,162,1,0.623602615040502,0.7160493827160493,0.623602615040502,0.7160493827160493,162.0,-9.244676767554738
2900801,Alcobaça,BA,Nordeste,250,1,0.6235964148671036,0.704,0.6235964148671036,0.704,250.0,-8.040358513289636
2400208,Açu,RN,Nordeste,325,1,0.6235961001696401,0.5938461538461538,0.6233331956765276,0.5963747472891012,435.28,2.9749946323486265
2905008,Caculé,BA,Nordeste,196,1,0.6232758094377545,0.5204081632653061,0.6232758094377545,0.5204081632653061,196.0,10.286764617244836
2919926,Madre de Deus,BA,Nordeste,186,1,0.6232758094377545,0.7419354838709677,0.6232758094377545,0.7419354838709677,186.0,-11.865967443321324
2925956,Rafael Jambeiro,BA,Nordeste,173,1,0.6232758094377545,0.6647398843930635,0.6232758094377545,0.6647398843930635,173.0,-4.146407495530902
2908200,Conceição da Feira,BA,Nordeste,142,1,0.6232758094377545,0.7253521126760564,0.6232758094377545,0.7253521126760564,142.0,-10.207630323830186
2901106,Amélia Rodrigues,BA,Nordeste,140,1,0.6232758094377545,0.5285714285714286,0.6232758094377545,0.5285714285714286,140.0,9.470438086632594
2932101,Ubaíra,BA,Nordeste,131,1,0.6232758094377545,0.6106870229007634,0.6232758094377545,0.6106870229007634,131.0,1.2588786536991137
2904704,Buerarema,BA,Nordeste,140,1,0.6231285555053991,0.7142857142857143,0.6231285555053991,0.7142857142857143,140.0,-9.115715878031516
2916807,Itarantim,BA,Nordeste,112,1,0.6226703942002317,0.5892857142857143,0.6226703942002317,0.5892857142857143,112.0,3.3384679914517434
2917805,Jaguaripe,BA,Nordeste,143,1,0.6226345547360952,0.5314685314685315,0.6226345547360952,0.5314685314685315,143.0,9.116602326756373
2919702,Macarani,BA,Nordeste,114,1,0.6226345547360952,0.5526315789473685,0.6226345547360952,0.5526315789473685,114.0,7.000297578872672
